Marital Status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP
1.2121501272264632,-0.16224935884738023,1.3306772908224782,0.11174509156295193,1.2027241051631297,-0.3553926545487033,-1.1915757102856104,-0.12243477163617299,1.1269432661390377,0.9647793852394942,-0.07524314703396513,-0.08397543607794396,-1.0498964442501348,1.0786158678660833,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.3263707571801566,1.070558165842987,-0.6903529327259808,1.1769475818129163,-0.3014178188472894,-0.1063842292244715,-0.49458464433434735,0.4195073894576402,0.23341507244715545,-0.21095654848062514,-0.2835455286246381,-0.10223900525003204,-0.47657563386266283,0.4930411474466262,0.4174394978975919,-0.19553047717182864,-1.4963063762906177,1.0696629213483146,0.1326773107380533
1.0869277447638126,1.1632551095525672,1.1089478044739023,0.19992833125887483,1.163866161542939,-0.3553926545487033,-0.9609352556316209,-0.12243477163617299,1.1269432661390377,0.9599825158053944,-0.069608097710745,-0.0781571571737138,-0.8187470757123664,1.0632435817157169,1.1783876500857633,0.6636391268180187,1.3118589743589744,0.975122749792297,1.524554810132965,1.4807516607883937,1.1769475818129163,-0.3014178188472894,-0.5073360793047748,1.3634224316749275,-1.1411355808826578,1.0653277115200837,-0.21095654848062514,-0.2835455286246381,-0.5528290918999236,0.3661799832667677,-0.7477637685075316,0.1627685010122439,-0.19553047717182864,-0.6090039669179907,1.1596758591382275,-1.275659988726106
1.2121501272264632,-1.010082951615095,1.1837468911942575,0.2896683802070531,1.2027241051631297,-0.3553926545487033,0.19080337433195116,-0.12243477163617299,0.5257863003669814,0.9939062996059821,-0.069608097710745,-0.11617365730306434,0.1671414535189551,1.1636857447751285,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.3263707571801566,1.3145685714464683,-0.6219984050367461,1.1769475818129163,-0.3014178188472894,-0.1063842292244715,-0.3178570077233441,0.4195073894576402,0.43766465358464646,-0.21095654848062514,-0.2835455286246381,-0.10223900525003204,-0.38261991395310674,0.015354294844684202,0.49084277457673897,-0.19553047717182864,0.30822273304182496,1.3333333333333333,0.7798458688529828
1.2121501272264632,-0.0949932416497637,1.18367134568185,0.14224865877034082,1.2027241051631297,-0.3553926545487033,-1.0119948623398642,-0.12243477163617299,-1.101003934985174,0.6073441202902377,-0.27378201007462544,-0.15732091768824535,-0.32805274450473626,1.20191334954802,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.0458786999717762,1.0264650283553876,-0.601715581743971,1.1769475818129163,-0.3014178188472894,-0.5073360793047748,0.9636137360561983,-0.012476053115118124,0.21353228831790871,-0.21095654848062514,-0.2835455286246381,-0.5528290918999236,0.0726203496428656,-0.03195038805249506,0.3442477379664487,-0.19553047717182864,0.6820968166432904,1.252252552961828,0.4879610400477157
1.2121501272264632,-0.8534958805303685,1.3599476949814941,0.14224865877034082,1.2027241051631297,-0.3553926545487033,-1.1752383871555294,-0.12243477163617299,-1.1862044683410324,1.0252489338219788,-0.10138364438203214,-0.0781571571737138,-0.6633224333669386,1.272399588053553,1.1783876500857633,1.2565079365079366,1.3118589743589744,0.9033037872683319,1.0264650283553876,-0.5588447494491348,1.1769475818129163,-0.3014178188472894,-0.5073360793047748,-0.5817366554305055,-0.3372641787455144,0.017295869471586383,-0.21095654848062514,-0.2835455286246381,-0.5528290918999236,-0.5567522253320822,-0.14325822484191147,0.3743986380556437,-0.19553047717182864,0.30822273304182496,1.3333333333333333,0.7798458688529828
1.2121501272264632,-0.9115077668512547,1.2812846797534359,0.4217444417866354,1.2027241051631297,-0.3553926545487033,0.26162209201526293,-0.12243477163617299,-1.1130688441573637,-0.4116704051552236,-0.3049191939286551,-0.29859310035137704,0.9043301392515258,1.272399588053553,1.1621164096687133,1.2565079365079366,1.3118589743589744,1.3263707571801566,1.0264650283553876,-0.6336876972925577,1.1769475818129163,-0.3014178188472894,-0.1063842292244715,0.09935762377424506,0.4195073894576402,0.47587808762985506,-0.21095654848062514,-0.2835455286246381,-0.10223900525003204,0.2035726406959132,0.2326829119858505,0.5697312808246892,-0.19553047717182864,-0.034103943637022294,1.2460217958198028,0.7673182599850574
1.2121501272264632,-1.010082951615095,1.1089478044739023,0.18789085518922288,1.2027241051631297,-0.3553926545487033,1.5570544891490894,-0.12243477163617299,-0.02963060110099731,1.0252489338219788,-0.069608097710745,-0.0781571571737138,1.7960428738049627,1.272399588053553,1.1783876500857633,0.7200211964626003,1.3118589743589744,1.2211479635026845,1.4771862653445724,-0.5268131220108734,1.1769475818129163,-0.3014178188472894,-0.1063842292244715,-0.06957820754624813,0.17676825420020498,0.255067454050849,-0.21095654848062514,-0.2835455286246381,-0.10223900525003204,0.8732461647861995,-0.06111108322282656,0.20897237566086707,-0.19553047717182864,-1.4963063762906177,1.0696629213483146,0.1326773107380533
1.2121501272264632,1.4492206439167332,1.1089478044739023,0.09736828376004514,1.2027241051631297,3.2860484859479606,1.0216928479005052,-0.12243477163617299,1.1269432661390377,0.9599825158053944,-0.069608097710745,-0.15392776365437966,1.3280449904647291,1.0632435817157169,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.3263707571801566,1.0264650283553876,-0.22594229709174235,1.1769475818129163,0.2173524384787599,-0.1063842292244715,0.11329895209557073,0.4195073894576402,0.364516553989672,-0.21095654848062514,0.037327535874594975,-0.10223900525003204,1.931890903185874,-0.42447629687065097,0.416121438619245,-0.19553047717182864,0.30822273304182496,1.3333333333333333,0.7798458688529828
0.9327312133025886,1.1632551095525672,1.1089478044739023,0.5478313669643512,0.9738219895287958,-0.3553926545487033,1.2450865051147395,-0.12243477163617299,0.7878094579093516,0.6616345198619038,-0.09208970275543059,-0.08976346626365629,1.3643201262339497,1.0632435817157169,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.3263707571801566,1.0264650283553876,0.8106228755906207,1.1769475818129163,-0.3014178188472894,-0.5073360793047748,0.4368278942456556,-0.45504770587782584,0.010767987906123516,-0.21095654848062514,-0.2835455286246381,-0.5528290918999236,0.27282558624296255,-0.14325822484191147,0.4509965834002685,-0.19553047717182864,0.13184638382526287,1.2883479691177113,0.7733912917864967
1.13410684123262,0.9530749043545055,1.1089478044739023,0.1508377299842682,1.2027241051631297,-0.3553926545487033,-0.10900277651809358,-0.12243477163617299,-0.02963060110099731,-0.2148130084931269,-0.09522254798947917,-0.10460448835963626,-0.5054847014554711,1.0632435817157169,1.1783876500857633,1.2565079365079366,1.3118589743589744,0.9739737010922769,1.126679011678971,0.22990826645387485,1.1769475818129163,-0.3014178188472894,-0.44036031729094527,0.2091504257904121,0.04243814243656396,0.25700222050714794,-0.21095654848062514,-0.2835455286246381,-0.4775616641446714,-0.7235629848575981,0.24220078354679547,0.008710465418995263,-0.19553047717182864,-0.09886607138750322,1.2677063321376487,0.86418926076441
1.2121501272264632,-1.010082951615095,1.3306772908224782,0.15357591573906745,1.2027241051631297,-0.3553926545487033,-0.6456486469274763,-0.12243477163617299,0.1642334041053261,1.0143090279840932,-0.08245958550602145,-0.09142652466959564,-0.26431739786347763,1.272399588053553,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.2554566032460632,1.0264650283553876,-0.5588447494491348,1.1769475818129163,-0.3014178188472894,-0.17359146410428294,-0.30841164741644406,-0.011905867390035477,0.3281417835484499,-0.21095654848062514,-0.2835455286246381,-0.17776656244157202,-0.47137711955219685,0.1316664966433697,0.37456892207221726,-0.19553047717182864,-0.8196079602909515,1.1560283687943262,-1.3817851653948428
1.2121501272264632,-1.010082951615095,1.1089478044739023,0.14175523186729194,1.2027241051631297,-0.3553926545487033,-0.2144936970334508,-0.12243477163617299,0.01513890263505965,-0.2148130084931269,-0.07523134790970976,-0.16022396574773848,-0.48073007917039956,1.2647295388494235,1.1783876500857633,1.2565079365079366,1.3118589743589744,0.9033037872683319,1.6043978044444742,-0.6855303399917809,1.1769475818129163,-0.3014178188472894,-0.5073360793047748,-0.30841164741644406,-0.21484071894290688,0.12083159037011842,-0.21095654848062514,-0.2835455286246381,-0.5528290918999236,-0.4951385679038114,-0.1553703279003409,0.38899126358120034,-0.19553047717182864,0.28616451391437964,1.3277073124648677,0.7790386377477924
1.2121501272264632,-0.3362090452307924,1.1089478044739023,0.1812493723148409,1.2027241051631297,-0.3553926545487033,0.3909335651011643,-0.12243477163617299,-1.15232996380412,0.9771866120784496,-0.2814951746276525,-0.19474986269986344,0.5113418486943891,1.1183766835232887,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.3263707571801566,1.0264650283553876,-0.4620018582864437,1.1769475818129163,-0.3014178188472894,-0.1063842292244715,-0.4842890738019149,0.33433933077648803,0.39079480750344736,-0.21095654848062514,-0.2835455286246381,-0.10223900525003204,0.12333145555553687,0.4302531412539158,0.29153246225610907,-0.19553047717182864,-0.293286970068989,1.1799163179916319,0.7578333328626791
1.2121501272264632,-0.0949932416497637,1.1834922538770363,0.14224865877034082,1.2027241051631297,-0.3553926545487033,-0.8335921784943137,-0.12243477163617299,-1.0576962608699174,1.0252489338219788,-0.31250846613177785,-0.11739917089611951,-0.3115099450138331,1.272399588053553,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.0455369870654494,1.0264650283553876,-0.6903529327259808,1.1769475818129163,-0.3014178188472894,-0.5073360793047748,1.3654731552153407,-0.012215085315201796,0.1906893163083206,-0.21095654848062514,-0.2835455286246381,-0.5528290918999236,0.4119668096301832,-0.36534034979448093,0.26690319423663933,-0.19553047717182864,0.8721380797082132,1.211038961038951,0.33959514904690835
1.2121501272264632,-0.49927557960932445,1.1089478044739023,0.22749146431562167,1.2027241051631297,-0.3553926545487033,-0.28298053989340577,-0.12243477163617299,-0.5480792870519572,-1.3276536185111183,-0.069608097710745,-0.33242690593103363,-0.3419944007133853,1.0632435817157169,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.125570110750087,1.3416513987574372,-0.48975441036924516,1.1769475818129163,-0.3014178188472894,0.1246070877247678,0.6105681407973416,-1.2123775114779165,-1.0604025292252515,7.559782609593268,-0.2835455286246381,0.15734926575728336,-0.009543206634375344,-0.680584515974651,-0.915729482318884,7.702396308013674,-0.8196079602909515,1.1560283687943262,-1.3817851653948428
1.2121501272264632,-0.8674849329582899,1.1561356258930597,0.15026120560877576,1.2027241051631297,-0.3553926545487033,-0.7454740453347121,-0.12243477163617299,-1.1862044683410324,-1.389608532791648,-0.26128492450682855,-0.22157490446329,-0.5848776585246389,1.272399588053553,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.2604444212028347,1.0264650283553876,-0.3368141052092575,1.1769475818129163,-0.3014178188472894,-0.44485593252179134,0.094820616911718,-0.4490909627170694,0.058027441775618305,-0.21095654848062514,-0.2835455286246381,-0.4826138409983404,1.211383258637015,-0.8038326322888494,0.42361546048096727,-0.19553047717182864,-1.4963063762906177,1.0696629213483146,0.1326773107380533
1.2121501272264632,-0.2728224850243067,1.2569894298113342,0.4485508537119488,1.2027241051631297,-0.3553926545487033,-1.6068474354012237,-0.12243477163617299,-1.1862044683410324,-1.389608532791648,-0.268734630193689,-0.4036263165437307,-1.3298174081266105,1.2317543333323435,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.3263707571801566,1.0264650283553876,-0.639241002441969,1.1769475818129163,-0.3014178188472894,0.2945676208558318,0.5540971803835639,0.09640909755544472,0.1850701636692597,-0.21095654848062514,-0.2835455286246381,0.3483510813998595,0.24249715365707442,0.5173161826050264,0.539706918113498,-0.19553047717182864,0.7625524966414162,1.2348044077019875,0.4251490040904518
1.2121501272264632,-1.010082951615095,1.200121475150447,0.3935753843455392,1.2027241051631297,-0.3553926545487033,-0.809424497635385,-0.12243477163617299,-0.8931349478220125,-0.4042500561673646,-0.2453893325713734,-0.22682919676710583,-0.4420895458618559,1.1499692069039058,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.0787266599101606,1.3776385347477282,-0.613374043690991,1.1769475818129163,-0.3014178188472894,-0.1063842292244715,0.2100261852375688,0.4195073894576402,0.6414056993223123,-0.21095654848062514,-0.2835455286246381,-0.10223900525003204,0.24249715365707442,0.5173161826050264,0.5925884866601876,-0.19553047717182864,-0.18050390073571176,1.2545454545454522,0.8811035344083799
0.9399457969791545,1.2009249832117006,1.1089478044739023,0.4852889876908852,1.0039749721091127,3.2860484859479606,0.3545891429376409,-0.12243477163617299,1.1911973698745952,-0.2148130084931269,-0.09990730924970101,-0.23648467820277688,-1.0709497636630334,1.0632435817157169,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.2706406869765363,1.547369780456866,1.337405327959363,1.1769475818129163,-0.3014178188472894,-0.4545192055178565,0.07487156270980411,-0.677471459030835,-0.1012515698926606,-0.21095654848062514,-0.2835455286246381,-0.4934734367721135,-0.22838261300565552,-0.03051257316518763,0.007848655189837794,-0.19553047717182864,0.5596689825369678,1.170174879042407,-0.893494189302899
1.2121501272264632,-1.010082951615095,1.1089478044739023,0.3118821848277883,1.2027241051631297,-0.3553926545487033,0.028309702145342286,-0.12243477163617299,-0.24124888050508034,-0.45663434076051407,-0.22182993454311467,-0.23532864782161242,-0.30307765056982244,1.229346662622515,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.3263707571801566,1.0264650283553876,-0.45440636974773174,1.1769475818129163,-0.3014178188472894,0.6955194709361351,-0.06957820754624813,0.7426056813598356,0.7174215790317708,-0.21095654848062514,-0.2835455286246381,0.798941168049751,-0.009543206634375344,0.8476033863284954,0.7474290255425352,-0.19553047717182864,0.4210058023751022,1.1775147928994083,-0.756629143270217
1.2121501272264632,-1.010082951615095,1.305861411101092,0.28956233308705376,1.2027241051631297,-0.3553926545487033,1.4790914193475893,-0.12243477163617299,-0.9426355435127058,-1.1422022141365726,-0.367710061583526,-0.3156484387173084,0.16154934478430644,1.272399588053553,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.3263707571801566,1.0264650283553876,-0.6903529327259808,1.1769475818129163,-0.3014178188472894,0.5608963355627279,0.1692552323239478,0.3833463515998905,0.5432876396827054,2.8055090073696065,-0.2835455286246381,0.6476515550430157,0.1860806312637039,0.4433849463396855,0.592540942516665,2.2975159994781236,-0.8196079602909515,1.1560283687943262,-1.3817851653948428
1.2121501272264632,-1.010082951615095,1.1089478044739023,0.22555573360233305,1.2027241051631297,-0.3553926545487033,0.37025746783515623,-0.12243477163617299,-0.02963060110099731,-0.2148130084931269,-0.12131284727579784,-0.30497124189479896,0.06643824828648853,1.1196633331717931,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.0174259380477166,1.0264650283553876,-0.3313026642456769,1.1769475818129163,-0.3014178188472894,0.10992898236788867,-0.06957820754624813,0.5066630281800604,0.4799593633405487,-0.21095654848062514,-0.2835455286246381,0.14085399640439783,0.35856193539808284,0.12402630983840424,0.5862782137270658,-0.19553047717182864,0.4210058023751022,1.1775147928994083,-0.756629143270217
1.2121501272264632,-1.010082951615095,1.1089478044739023,0.19026562915728495,1.2027241051631297,-0.3553926545487033,1.5243627291502764,-0.12243477163617299,-1.0650323904161167,-1.389608532791648,-0.33576720973986907,-0.37673535841591177,0.7136879475789812,1.0751836405497408,1.1783876500857633,1.2565079365079366,1.3118589743589744,0.9274553504958307,1.0264650283553876,-0.42733656617228866,1.1769475818129163,-0.3014178188472894,-0.1063842292244715,0.8721213017233497,-0.494453489171374,-0.08883857332026976,-0.21095654848062514,-0.2835455286246381,-0.10223900525003204,0.2568853454337315,0.2058840369486614,0.13774496684744464,-0.19553047717182864,1.4886707881318204,1.121377181122904,-1.7167046994303228
1.2121501272264632,-0.5810610109706501,1.2997478842512684,0.3118821848277883,1.2027241051631297,-0.3553926545487033,0.5707986791676013,-0.12243477163617299,-1.1560801865588204,0.36656581723042103,-0.27925771194244303,-0.09671434877733434,0.45848528052187193,1.272399588053553,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.3263707571801566,1.0264650283553876,-0.6204997930865452,1.1769475818129163,-0.3014178188472894,0.4825460659778399,0.5051724153543911,0.5709857141522068,0.46415425372766694,-0.21095654848062514,-0.2835455286246381,0.798941168049751,0.9986182345314237,0.8476033863284954,0.49991840171871227,-0.19553047717182864,0.9801371462815733,1.147918068706063,-1.308509873488174
1.2121501272264632,-0.9484457555481349,1.2275151291850275,0.3226359847757648,1.2027241051631297,-0.3553926545487033,-0.25140606371562646,-0.12243477163617299,-1.1862044683410324,-1.2673507355315772,-0.069608097710745,-0.06366793588217895,-0.6141348178632527,1.2591402878294153,1.1783876500857633,1.2565079365079366,1.3118589743589744,0.9301238249387604,1.0264650283553876,-0.6903529327259808,1.1769475818129163,-0.3014178188472894,0.2945676208558318,0.4383700333489118,0.4195073894576402,0.2895924182401601,-0.21095654848062514,-0.2835455286246381,0.7703763214478279,0.27445300196588424,0.8266650577046131,0.6581085909560387,-0.19553047717182864,0.8721380797082132,1.211038961038951,0.33959514904690835
1.2121501272264632,-1.010082951615095,1.502679942883231,0.14396914744268566,1.2027241051631297,-0.3553926545487033,0.7486531281459128,-0.12243477163617299,1.1886693859311568,0.9599825158053944,-0.069608097710745,-0.08127173980498943,0.12874334512633084,1.272399588053553,1.1783876500857633,1.2565079365079366,1.3118589743589744,0.9199487398045609,1.0264650283553876,-0.04833400901273366,1.1769475818129163,-0.3014178188472894,-0.49156121388502616,-0.5378485341321069,-0.21397736355937075,0.6868949111804266,-0.21095654848062514,-0.2835455286246381,-0.5351012825009863,-0.7557481273434922,0.20002364691354013,0.6783163565660251,-0.19553047717182864,-0.1849411860107449,1.2516092800763912,0.8762536482206512
1.2121501272264632,-0.0949932416497637,1.1589954537632272,0.116092809965253,1.2027241051631297,-0.3553926545487033,-0.5081544981189738,-0.12243477163617299,-1.0449753328661076,1.0252489338219788,-0.25660379633927166,-0.0926571771574235,-0.5431072776698004,1.272399588053553,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.274710085863741,1.0264650283553876,-0.31188683584699306,1.1769475818129163,-0.3014178188472894,-0.5073360793047748,0.9496054069731203,-0.5497874862489462,0.17927520205376585,2.621338832550067,-0.2835455286246381,-0.5528290918999236,0.9986182345314237,-0.8038326322888494,0.10309819551582071,1.036689507397002,-0.8196079602909515,1.1560283687943262,-1.3817851653948428
1.2121501272264632,-0.0949932416497637,1.2945380891573555,-4.171152275766907,1.2027241051631297,-0.3553926545487033,0.3558756331673176,-0.12243477163617299,-0.5526321800049562,0.9599825158053944,-0.1562841725323863,-0.11395493275364754,0.3204732693245015,1.272399588053553,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.1350602844872122,1.6263982102908277,-0.6308850600368711,1.1769475818129163,-0.3014178188472894,-2.512095329706291,-1.9802457265078155,-1.5190823619555327,-2.181071439481498,-0.21095654848062514,-0.2835455286246381,-2.805779525149381,-2.0258660889659734,-1.4644070397357873,-1.9493357844193833,-0.19553047717182864,0.09800330476600316,1.1786007602125101,-0.07179068319119608
1.2121501272264632,-0.0949932416497637,1.4917033713434438,0.3798480471758999,1.2027241051631297,-0.3553926545487033,-1.6533678452033733,-0.12243477163617299,-1.1862044683410324,-0.29249634194566254,-0.24861029769463072,-0.04119262805467229,-1.063492068116601,1.0632435817157169,1.1783876500857633,1.2565079365079366,1.3118589743589744,0.9312790832382738,1.0661355994952968,-0.30452435920956106,1.1769475818129163,-0.3014178188472894,-0.1063842292244715,0.42388152921931066,0.37677765168004723,0.3205366696635502,-0.21095654848062514,-0.2835455286246381,-0.10223900525003204,0.7799102030530394,-0.1214179892849398,0.7380591575723796,-0.19553047717182864,1.473647782819027,1.1217948717948836,-1.7956208420125528
1.2121501272264632,-1.010082951615095,1.1581916716948046,0.23104167097036454,1.2027241051631297,-0.3553926545487033,-0.7507930777461111,-0.12243477163617299,1.1269432661390377,0.9599825158053944,-0.12203890883951721,-0.1322928115086588,-1.2032992644582583,1.1293695300119797,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.192615551828518,1.0264650283553876,-0.5240444727364756,1.1769475818129163,-0.3014178188472894,0.020379145980139207,0.33258002210658366,0.19855859504788403,0.3648987513647408,-0.21095654848062514,-0.2835455286246381,0.18267460822270037,0.6539057111618874,0.29145129473443193,0.3209300084650676,-0.19553047717182864,1.736808277930008,1.1144781144781737,-0.413233581821479
1.2121501272264632,1.4492206439167332,1.1089478044739023,0.12869711209628792,1.2027241051631297,3.2860484859479606,0.5541723243307379,-0.12243477163617299,1.1595351841547874,-0.810710191508667,5.799061589969727,4.2454315454662765,0.7709916949326199,1.272399588053553,1.1783876500857633,0.5424164524421594,1.3118589743589744,1.1117764636345544,1.0264650283553876,0.03769925803150276,1.1769475818129163,0.31990763298383773,-0.1063842292244715,-0.3118674759081472,-1.0414475870906157,-0.9669985401456582,-0.21095654848062514,0.22886267510968294,-0.10223900525003204,-0.3857802832830879,-1.138898965474645,-0.7726937864824448,-0.19553047717182864,-0.35919808391798086,1.2555148829069411,1.163939911026492
0.9116818014299299,1.1632551095525672,1.1089478044739023,0.1829219500419261,1.2027241051631297,1.29779177655669,0.021697169394190606,-0.12243477163617299,-1.1781907879470097,-1.327055426371991,-0.26447234598827657,-0.19196620215885668,0.18635771257920491,1.0632435817157169,1.1783876500857633,1.2565079365079366,1.2648619079087535,1.3263707571801566,1.0264650283553876,0.9919175940363109,1.1769475818129163,-0.3014178188472894,-0.1063842292244715,-0.5273871094221521,0.4195073894576402,0.5415669504151195,-0.21095654848062514,-0.2835455286246381,-0.10223900525003204,-0.020021245007781827,0.5035851992384826,0.5459249689093446,-0.19553047717182864,-0.7930385773045281,1.1601240057143132,-1.2877104124311984
1.2121501272264632,1.4492206439167332,1.1089478044739023,0.12957745495474818,1.2027241051631297,3.2860484859479606,3.2472536219351453,-0.12243477163617299,-1.1862044683410324,-1.389608532791648,-0.09804205174793192,-0.14122584870082322,3.3501356700911034,1.0942704531963183,1.1783876500857633,1.2565079365079366,1.3118589743589744,0.9660628958063837,1.5374022017191533,-0.42733656617228866,1.1769475818129163,0.7724324749585929,0.1756106591106643,0.7086089670988784,0.32364851976533016,0.6574225083517943,0.012779529592729821,0.1592575937221027,-0.16908098102546193,0.34498361867943694,0.41932446053071254,0.7000355931003454,-0.19553047717182864,0.21899285827261106,1.3105749621954954,0.776580458802888
0.8986486486489369,1.1632551095525672,1.1110302708233113,0.5478313669643512,0.9738219895287958,-0.3553926545487033,-0.9305500525592971,-0.12243477163617299,1.1269432661390377,0.9599825158053944,-0.069608097710745,-0.0781571571737138,-0.48011386792026006,1.0632435817157169,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.3263707571801566,1.0264650283553876,3.5056011944508754,1.1769475818129163,-0.3014178188472894,-0.5073360793047748,0.1756415797727081,-0.8685659937162028,-0.024792444582554543,-0.21095654848062514,-0.27659410957191344,-0.5528290918999236,-0.2514743210463113,-0.4691295292633314,0.15579007173833714,-0.19553047717182864,0.4044189489126947,1.1772275220510693,-0.7649874024175597
1.2121501272264632,-0.1501913783999999,1.2735691972059482,0.14224865877034082,1.2027241051631297,-0.3553926545487033,-0.08358006411143482,-0.12243477163617299,1.1269432661390377,0.9622590935447628,-0.069608097710745,-0.0781571571737138,-0.31141235559778946,1.272399588053553,1.1783876500857633,1.2315994946798035,1.2724265422647945,1.3116136297747798,1.6054717588536485,-0.43192374303431247,1.1769475818129163,-0.3014178188472894,-0.5073360793047748,-0.06957820754624813,-0.5385173966481106,0.28630539502233693,-0.21095654848062514,-0.2835455286246381,-0.5528290918999236,0.24249715365707442,-0.13173737662554347,0.44821818571782324,-0.19553047717182864,-0.3182024330981501,1.1799163179916319,0.7850143714958742
1.2121501272264632,-1.0089528201849693,1.1089478044739023,0.11245466835798461,1.2027241051631297,-0.3553926545487033,1.0102015188311644,-0.12243477163617299,-1.1862044683410324,-1.389608532791648,-0.07055497758068578,-0.15790751888970228,-0.05578969301260842,1.0632435817157169,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.3263707571801566,1.0264650283553876,-0.5594943973672413,1.1769475818129163,-0.3014178188472894,-0.5073360793047748,-0.3060519821375276,-0.5497874862489462,0.3508252347640346,-0.20350590731302343,-0.2835455286246381,-0.5528290918999236,-0.2628286415003666,-0.14325822484191147,0.011284050201526799,-0.19553047717182864,-1.4963063762906177,1.0696629213483146,0.1326773107380533
1.2121501272264632,-0.9659864123142998,1.1235400101814497,0.43105349315311525,1.2027241051631297,-0.3553926545487033,-1.169948810333449,-0.12243477163617299,-1.1862044683410324,-0.2714243073018425,-0.26128492450682855,-0.27988131873842026,-1.18724459975564,1.073322436229143,1.1783876500857633,1.2565079365079366,1.3118589743589744,0.9033037872683319,1.0264650283553876,-0.5588447494491348,1.1769475818129163,-0.3014178188472894,-0.1063842292244715,0.6008862838700559,-0.2111196645271828,0.3335589359948164,-0.21095654848062514,-0.2835455286246381,-0.10223900525003204,0.5188282638759814,-0.48946137921036537,0.46420024531731674,-0.19553047717182864,-1.4963063762906177,1.0696629213483146,0.1326773107380533
1.2121501272264632,1.1632551095525672,1.2084958975222155,0.2630082252282163,1.2027241051631297,-0.3553926545487033,-0.11863178741112305,-0.12243477163617299,1.1269432661390377,-0.2148130084931269,-0.069608097710745,-0.189160594474087,-0.8387084415905584,1.0632435817157169,1.1783876500857633,1.2565079365079366,1.3118589743589744,0.9033037872683319,1.6263982102908277,0.2885308923699708,1.1769475818129163,-0.3014178188472894,0.00517656367589181,1.3831596717010144,0.0697081944375304,0.3056441487906324,-0.21095654848062514,-0.2835455286246381,0.0231331244199956,-0.07967088513586096,0.6092152530915556,0.35508933441131996,-0.19553047717182864,-0.0267069694427694,1.1697607708322437,-0.9822354874095665
1.2121501272264632,-1.010082951615095,1.1242758946592437,0.3118821848277883,1.2027241051631297,-0.3553926545487033,1.0958881401108502,-0.12243477163617299,1.1269432661390377,0.9599825158053944,-0.07973489858443182,-0.08861324167468165,0.6383324861385495,1.0908692637441992,1.1783876500857633,1.2565079365079366,1.3118589743589744,0.9591831941865323,1.1057052261994502,-0.6729831075942014,1.1769475818129163,-0.3014178188472894,0.6955194709361351,0.552285527873224,0.4621827628897499,0.5703472631547654,1.2972762294444906,-0.2835455286246381,0.798941168049751,0.6467081123287257,0.5609410797710351,0.6105907316522247,1.2080848548993715,-0.8196079602909515,1.1560283687943262,-1.3817851653948428
1.2121501272264632,1.418035522206504,1.1089478044739023,0.24781958696574477,1.2027241051631297,3.2860484859479606,-1.0295092434309516,-0.12243477163617299,-0.5263519326630346,-1.259075696758479,-0.11141359141093551,-0.11057311097207095,-0.5356276080562349,1.0632435817157169,1.1783876500857633,1.2565079365079366,1.3118589743589744,1.1339853443589993,1.0264650283553876,-0.35563039517342665,1.1769475818129163,-0.3014178188472894,-0.1063842292244715,0.3648501283221953,-0.05051657305970614,0.15202745219359054,-0.21095654848062514,-0.2835455286246381,-0.10223900525003204,0.5635207786298231,-0.14325822484191147,0.4731849975544822,1.3351405200275144,1.0871734934869377,1.2140003051050856,0.1293071953379496
